140	3.54029e-07
141	3.20339e-07
142	2.89855e-07
143	2.62271e-07
144	2.37313e-07
145	2.1473e-07
146	1.94295e-07
147	1.75806e-07
148	1.59076e-07
149	1.43938e-07
150	1.3024e-07
151	1.17846e-07
152	1.06632e-07
153	9.64843e-08
154	8.73026e-08
155	7.89946e-08
156	7.14773e-08
157	6.46753e-08
158	5.85207e-08
159	5.29517e-08
160	4.79127e-08
161	4.33532e-08
162	3.92276e-08
163	3.54946e-08
164	3.21168e-08
165	2.90605e-08
166	2.6295e-08
167	2.37927e-08
168	2.15285e-08
169	1.94798e-08
170	1.76261e-08
171	1.59487e-08
172	1.4431e-08
173	1.30577e-08
174	1.18151e-08
175	1.06908e-08
176	9.6734e-09
177	8.75286e-09
178	7.91991e-09
179	7.16623e-09
180	6.48427e-09
181	5.86721e-09
182	5.30887e-09
183	4.80367e-09
184	4.34654e-09
185	3.93291e-09
186	3.55865e-09
187	3.22e-09
188	2.91357e-09
189	2.63631e-09
190	2.38543e-09
191	2.15843e-09
192	1.95303e-09
193	1.76717e-09
194	1.599e-09
195	1.44684e-09
196	1.30915e-09
197	1.18457e-09
198	1.07184e-09
199	9.69844e-10
200	8.77551e-10
201	7.94041e-10
202	7.18478e-10
203	6.50106e-10
204	5.8824e-10
205	5.32262e-10
206	4.8161e-10
207	4.35779e-10
208	3.94309e-10
209	3.56786e-10
210	3.22833e-10
211	2.92111e-10
212	2.64313e-10
213	2.39161e-10
214	2.16401e-10
215	1.95808e-10
216	1.77175e-10
217	1.60314e-10
218	1.45058e-10
219	1.31254e-10
220	1.18764e-10
221	1.07462e-10
222	9.72354e-11
223	8.79823e-11
224	7.96096e-11
225	7.20338e-11
226	6.51789e-11
227	5.89763e-11
228	5.33639e-11
229	4.82857e-11
230	4.36907e-11
231	3.9533e-11
232	3.57709e-11
233	3.23669e-11
234	2.92868e-11
235	2.64997e-11
236	2.3978e-11
237	2.16962e-11
238	1.96315e-11
239	1.77633e-11
240	1.60729e-11
241	1.45434e-11
242	1.31594e-11
243	1.19071e-11
244	1.0774e-11
245	9.74871e-12
246	8.821e-12
247	7.98157e-12
248	7.22202e-12
249	6.53476e-12
250	5.91289e-12
251	5.35021e-12
252	4.84107e-12
253	4.38038e-12
254	3.96353e-12
255	3.58635e-12
256	3.24506e-12
257	2.93626e-12
258	2.65683e-12
259	2.404e-12
260	2.17523e-12
261	1.96823e-12
262	1.78093e-12
263	1.61145e-12
264	1.4581e-12
265	1.31934e-12
266	1.19379e-12
267	1.08019e-12
268	9.77395e-13
269	8.84383e-13
270	8.00223e-13
271	7.24072e-13
272	6.55167e-13
273	5.9282e-13
274	5.36406e-13
275	4.8536e-13
276	4.39172e-13
277	3.97379e-13
278	3.59563e-13
279	3.25346e-13
280	2.94386e-13
281	2.66371e-13
282	2.41023e-13
283	2.18086e-13
284	1.97333e-13
285	1.78554e-13
286	1.61562e-13
287	1.46188e-13
288	1.32276e-13
289	1.19688e-13
290	1.08298e-13
291	9.79925e-14
292	8.86672e-14
293	8.02294e-14
294	7.25946e-14
295	6.56863e-14
296	5.94354e-14
297	5.37794e-14
298	4.86616e-14
299	4.40308e-14
300	3.98408e-14
301	3.60494e-14
302	3.26189e-14
303	2.95148e-14
304	2.67061e-14
305	2.41646e-14
306	2.18651e-14
307	1.97843e-14
308	1.79016e-14
309	1.6198e-14
310	1.46566e-14
311	1.32618e-14
312	1.19998e-14
313	1.08579e-14
314	9.82461e-15
315	8.88968e-15
316	8.04371e-15
317	7.27825e-15
318	6.58563e-15
319	5.95893e-15
320	5.39186e-15
321	4.87876e-15
322	4.41448e-15
323	3.99439e-15
324	3.61427e-15
325	3.27033e-15
326	2.95912e-15
327	2.67752e-15
328	2.42272e-15
329	2.19217e-15
330	1.98355e-15
331	1.79479e-15
332	1.624e-15
333	1.46945e-15
334	1.32962e-15
335	1.20309e-15
336	1.0886e-15
337	9.85004e-16
338	8.91269e-16
339	8.06453e-16
340	7.29709e-16
341	6.60268e-16
342	5.97435e-16
343	5.40582e-16
344	4.89139e-16
345	4.42591e-16
346	4.00473e-16
347	3.62363e-16
348	3.27879e-16
349	2.96678e-16
350	2.68445e-16
351	2.42899e-16
352	2.19784e-16
353	1.98869e-16
354	1.79944e-16
355	1.6282e-16
356	1.47326e-16
357	1.33306e-16
358	1.2062e-16
359	1.09142e-16
360	9.87554e-17
361	8.93576e-17
362	8.08541e-17
363	7.31598e-17
364	6.61977e-17
365	5.98982e-17
366	5.41981e-17
367	4.90405e-17
368	4.43736e-17
369	4.01509e-17
370	3.63301e-17
371	3.28728e-17
372	2.97445e-17
373	2.6914e-17
374	2.43528e-17
375	2.20353e-17
376	1.99384e-17
377	1.8041e-17
378	1.63242e-17
379	1.47707e-17
380	1.33651e-17
381	1.20932e-17
382	1.09424e-17
383	9.9011e-18
384	8.95888e-18
385	8.10633e-18
386	7.33491e-18
387	6.63691e-18
388	6.00532e-18
389	5.43384e-18
390	4.91674e-18
391	4.44885e-18
392	4.02549e-18
393	3.64241e-18
394	3.29579e-18
395	2.98215e-18
396	2.69836e-18
397	2.44158e-18
398	2.20923e-18
399	1.999e-18
400	1.80877e-18
401	1.63664e-18
402	1.48089e-18
403	1.33997e-18
404	1.21245e-18
405	1.09707e-18
406	9.92673e-19
407	8.98207e-19
408	8.12732e-19
409	7.3539e-19
410	6.65408e-19
411	6.02086e-19
412	5.4479e-19
413	4.92947e-19
414	4.46037e-19
415	4.03591e-19
416	3.65184e-19
417	3.30432e-19
418	2.98987e-19
419	2.70535e-19
420	2.4479e-19
421	2.21495e-19
422	2.00417e-19
423	1.81345e-19
424	1.64088e-19
425	1.48473e-19
426	1.34344e-19
427	1.21559e-19
428	1.09991e-19
429	9.95242e-20
430	9.00532e-20
431	8.14835e-20
432	7.37294e-20
433	6.67131e-20
434	6.03645e-20
435	5.46201e-20
436	4.94223e-20
437	4.47191e-20
438	4.04635e-20
439	3.66129e-20
440	3.31287e-20
441	2.99761e-20
442	2.71235e-20
443	2.45424e-20
444	2.22069e-20
445	2.00936e-20
446	1.81814e-20
447	1.64512e-20
448	1.48857e-20
449	1.34691e-20
450	1.21874e-20
451	1.10276e-20
452	9.97818e-21
453	9.02863e-21
454	8.16945e-21
455	7.39202e-21
456	6.68858e-21
457	6.05207e-21
458	5.47614e-21
459	4.95502e-21
460	4.48349e-21
461	4.05683e-21
462	3.67077e-21
463	3.32145e-21
464	3.00537e-21
465	2.71937e-21
466	2.46059e-21
467	2.22643e-21
468	2.01456e-21
469	1.82285e-21
470	1.64938e-21
471	1.49242e-21
472	1.3504e-21
473	1.22189e-21
474	1.10561e-21
475	1.0004e-21
476	9.052e-22
477	8.19059e-22
478	7.41115e-22
479	6.70589e-22
480	6.06774e-22
481	5.49032e-22
482	4.96785e-22
483	4.49509e-22
484	4.06733e-22
485	3.68027e-22
486	3.33005e-22
487	3.01315e-22
488	2.72641e-22
489	2.46696e-22
490	2.2322e-22
491	2.01978e-22
492	1.82757e-22
493	1.65365e-22
494	1.49629e-22
495	1.3539e-22
496	1.22506e-22
497	1.10848e-22
498	1.00299e-22
499	9.07543e-23
500	8.21179e-23
501	7.43034e-23
502	6.72325e-23
503	6.08345e-23
504	5.50453e-23
505	4.9807e-23
506	4.50673e-23
507	4.07786e-23
508	3.6898e-23
509	3.33867e-23
510	3.02095e-23
511	2.73347e-23
512	2.47334e-23
513	2.23797e-23
514	2.025e-23
515	1.8323e-23
516	1.65793e-23
517	1.50016e-23
518	1.3574e-23
519	1.22823e-23
520	1.11135e-23
521	1.00559e-23
522	9.09893e-24
523	8.23305e-24
524	7.44957e-24
525	6.74065e-24
526	6.09919e-24
527	5.51878e-24
528	4.9936e-24
529	4.51839e-24
530	4.08841e-24
531	3.69935e-24
532	3.34731e-24
533	3.02877e-24
534	2.74054e-24
535	2.47975e-24
536	2.24377e-24
537	2.03024e-24
538	1.83704e-24
539	1.66222e-24
540	1.50404e-24
541	1.36091e-24
542	1.23141e-24
543	1.11422e-24
544	1.00819e-24
545	9.12248e-25
546	8.25436e-25
547	7.46885e-25
548	6.7581e-25
549	6.11498e-25
550	5.53306e-25
551	5.00652e-25
552	4.53009e-25
553	4.09899e-25
554	3.70892e-25
555	3.35597e-25
556	3.03661e-25
557	2.74764e-25
558	2.48617e-25
559	2.24958e-25
560	2.0355e-25
561	1.8418e-25
562	1.66653e-25
563	1.50794e-25
564	1.36444e-25
565	1.23459e-25
566	1.11711e-25
567	1.0108e-25
568	9.14609e-26
569	8.27572e-26
570	7.48819e-26
571	6.77559e-26
572	6.13081e-26
573	5.54738e-26
574	5.01948e-26
575	4.54181e-26
576	4.1096e-26
577	3.71852e-26
578	3.36466e-26
579	3.04447e-26
580	2.75475e-26
581	2.4926e-26
582	2.2554e-26
583	2.04077e-26
584	1.84656e-26
585	1.67084e-26
586	1.51184e-26
587	1.36797e-26
588	1.23779e-26
589	1.12e-26
590	1.01342e-26
591	9.16976e-27
592	8.29715e-27
593	7.50757e-27
594	6.79313e-27
595	6.14668e-27
596	5.56174e-27
597	5.03247e-27
598	4.55357e-27
599	4.12024e-27
600	3.72815e-27
601	3.37337e-27
602	3.05235e-27
603	2.76188e-27
604	2.49905e-27
605	2.26124e-27
606	2.04605e-27
607	1.85134e-27
608	1.67516e-27
609	1.51575e-27
610	1.37151e-27
611	1.24099e-27
612	1.1229e-27
613	1.01604e-27
614	9.1935e-28
615	8.31862e-28
616	7.527e-28
617	6.81071e-28
618	6.16259e-28
619	5.57614e-28
620	5.0455e-28
621	4.56536e-28
622	4.13091e-28
623	3.7378e-28
624	3.3821e-28
625	3.06025e-28
626	2.76903e-28
627	2.50552e-28
628	2.26709e-28
629	2.05135e-28
630	1.85614e-28
631	1.6795e-28
632	1.51968e-28
633	1.37506e-28
634	1.2442e-28
635	1.1258e-28
636	1.01867e-28
637	9.2173e-29
638	8.34015e-29
639	7.54648e-29
640	6.82834e-29
641	6.17854e-29
642	5.59057e-29
643	5.05856e-29
644	4.57717e-29
645	4.1416e-29
646	3.74747e-29
647	3.39085e-29
648	3.06817e-29
649	2.7762e-29
650	2.51201e-29
651	2.27296e-29
652	2.05666e-29
653	1.86094e-29
654	1.68385e-29
655	1.52361e-29
656	1.37862e-29
657	1.24743e-29
658	1.12872e-29
659	1.02131e-29
660	9.24116e-30
661	8.36174e-30
662	7.56602e-30
663	6.84602e-30
664	6.19453e-30
665	5.60504e-30
666	5.07165e-30
667	4.58902e-30
668	4.15232e-30
669	3.75717e-30
670	3.39963e-30
671	3.07611e-30
672	2.78338e-30
673	2.51851e-30
674	2.27884e-30
675	2.06198e-30
676	1.86576e-30
677	1.68821e-30
678	1.52755e-30
679	1.38219e-30
680	1.25065e-30
681	1.13164e-30
682	1.02395e-30
683	9.26508e-31
684	8.38339e-31
685	7.5856e-31
686	6.86374e-31
687	6.21057e-31
688	5.61955e-31
689	5.08478e-31
690	4.6009e-31
691	4.16307e-31
692	3.7669e-31
693	3.40843e-31
694	3.08408e-31
695	2.79059e-31
696	2.52503e-31
697	2.28474e-31
698	2.06732e-31
699	1.87059e-31
700	1.69258e-31
701	1.53151e-31
702	1.38576e-31
703	1.25389e-31
704	1.13457e-31
705	1.0266e-31
706	9.28906e-32
707	8.40509e-32
708	7.60524e-32
709	6.8815e-32
710	6.22664e-32
711	5.6341e-32
712	5.09794e-32
713	4.61281e-32
714	4.17384e-32
715	3.77665e-32
716	3.41725e-32
717	3.09206e-32
718	2.79781e-32
719	2.53156e-32
720	2.29065e-32
721	2.07267e-32
722	1.87543e-32
723	1.69696e-32
724	1.53547e-32
725	1.38935e-32
726	1.25714e-32
727	1.1375e-32
728	1.02926e-32
729	9.3131e-33
730	8.42684e-33
731	7.62492e-33
732	6.89932e-33
733	6.24276e-33
734	5.64868e-33
735	5.11114e-33
736	4.62475e-33
737	4.18465e-33
738	3.78642e-33
739	3.4261e-33
740	3.10006e-33
741	2.80505e-33
742	2.53812e-33
743	2.29658e-33
744	2.07803e-33
745	1.88028e-33
746	1.70135e-33
747	1.53945e-33
748	1.39295e-33
749	1.26039e-33
750	1.14045e-33
751	1.03192e-33
752	9.33721e-34
753	8.44866e-34
754	7.64466e-34
755	6.91717e-34
756	6.25892e-34
757	5.6633e-34
758	5.12437e-34
759	4.63672e-34
760	4.19548e-34
761	3.79623e-34
762	3.43497e-34
763	3.10809e-34
764	2.81231e-34
765	2.54469e-34
766	2.30253e-34
767	2.08341e-34
768	1.88515e-34
769	1.70575e-34
770	1.54343e-34
771	1.39655e-34
772	1.26365e-34
773	1.1434e-34
774	1.03459e-34
775	9.36138e-35
776	8.47052e-35
777	7.66445e-35
778	6.93508e-35
779	6.27512e-35
780	5.67796e-35
781	5.13763e-35
782	4.64872e-35
783	4.20634e-35
784	3.80605e-35
785	3.44386e-35
786	3.11613e-35
787	2.81959e-35
788	2.55127e-35
789	2.30849e-35
790	2.08881e-35
791	1.89003e-35
792	1.71017e-35
793	1.54743e-35
794	1.40017e-35
795	1.26692e-35
796	1.14636e-35
797	1.03727e-35
798	9.38561e-36
799	8.49245e-36
800	7.68429e-36
801	6.95303e-36
802	6.29136e-36
803	5.69266e-36
804	5.15093e-36
805	4.66075e-36
806	4.21723e-36
807	3.8159e-36
808	3.45277e-36
809	3.1242e-36
810	2.82689e-36
811	2.55788e-36
812	2.31446e-36
813	2.09421e-36
814	1.89492e-36
815	1.7146e-36
816	1.55143e-36
817	1.40379e-36
818	1.2702e-36
819	1.14933e-36
820	1.03996e-36
821	9.4099e-37
822	8.51443e-37
823	7.70418e-37
824	6.97103e-37
825	6.30765e-37
826	5.70739e-37
827	5.16426e-37
828	4.67282e-37
829	4.22814e-37
830	3.82578e-37
831	3.46171e-37
832	3.13228e-37
833	2.83421e-37
834	2.5645e-37
835	2.32045e-37
836	2.09963e-37
837	1.89983e-37
838	1.71903e-37
839	1.55545e-37
840	1.40743e-37
841	1.27349e-37
842	1.1523e-37
843	1.04265e-37
844	9.43426e-38
845	8.53647e-38
846	7.72412e-38
847	6.98907e-38
848	6.32397e-38
849	5.72217e-38
850	5.17763e-38
851	4.68491e-38
852	4.23909e-38
853	3.83568e-38
854	3.47067e-38
855	3.14039e-38
856	2.84154e-38
857	2.57114e-38
858	2.32646e-38
859	2.10507e-38
860	1.90474e-38
861	1.72348e-38
862	1.55947e-38
863	1.41107e-38
864	1.27679e-38
865	1.15529e-38
866	1.04535e-38
867	9.45868e-39
868	8.55857e-39
869	7.74411e-39
870	7.00716e-39
871	6.34034e-39
872	5.73698e-39
873	5.19103e-39
874	4.69704e-39
875	4.25006e-39
876	3.84561e-39
877	3.47965e-39
878	3.14852e-39
879	2.8489e-39
880	2.57779e-39
881	2.33248e-39
882	2.11052e-39
883	1.90967e-39
884	1.72794e-39
885	1.56351e-39
886	1.41472e-39
887	1.28009e-39
888	1.15828e-39
889	1.04805e-39
890	9.48316e-40
891	8.58072e-40
892	7.76416e-40
893	7.0253e-40
894	6.35675e-40
895	5.75183e-40
896	5.20447e-40
897	4.7092e-40
898	4.26106e-40
899	3.85557e-40
900	3.48866e-40
901	3.15667e-40
902	2.85627e-40
903	2.58446e-40
904	2.33852e-40
905	2.11598e-40
906	1.91462e-40
907	1.73242e-40
908	1.56756e-40
909	1.41838e-40
910	1.28341e-40
911	1.16127e-40
912	1.05076e-40
913	9.50771e-41
914	8.60293e-41
915	7.78425e-41
916	7.04348e-41
917	6.37321e-41
918	5.76672e-41
919	5.21794e-41
920	4.72139e-41
921	4.27209e-41
922	3.86555e-41
923	3.49769e-41
924	3.16484e-41
925	2.86367e-41
926	2.59115e-41
927	2.34457e-41
928	2.12146e-41
929	1.91957e-41
930	1.7369e-41
931	1.57161e-41
932	1.42205e-41
933	1.28673e-41
934	1.16428e-41
935	1.05348e-41
936	9.53232e-42
937	8.6252e-42
938	7.8044e-42
939	7.06172e-42
940	6.3897e-42
941	5.78164e-42
942	5.23145e-42
943	4.73361e-42
944	4.28315e-42
945	3.87555e-42
946	3.50674e-42
947	3.17303e-42
948	2.87108e-42
949	2.59786e-42
950	2.35064e-42
951	2.12695e-42
952	1.92454e-42
953	1.7414e-42
954	1.57568e-42
955	1.42574e-42
956	1.29006e-42
957	1.16729e-42
958	1.05621e-42
959	9.55699e-43
960	8.64752e-43
961	7.8246e-43
962	7.07999e-43
963	6.40624e-43
964	5.79661e-43
965	5.24499e-43
966	4.74586e-43
967	4.29423e-43
968	3.88558e-43
969	3.51582e-43
970	3.18125e-43
971	2.87851e-43
972	2.60458e-43
973	2.35673e-43
974	2.13245e-43
975	1.92952e-43
976	1.74591e-43
977	1.57976e-43
978	1.42943e-43
979	1.2934e-43
980	1.17032e-43
981	1.05894e-43
982	9.58173e-44
983	8.66991e-44
984	7.84486e-44
985	7.09832e-44
986	6.42283e-44
987	5.81161e-44
988	5.25857e-44
989	4.75815e-44
990	4.30535e-44
991	3.89564e-44
992	3.52492e-44
993	3.18948e-44
994	2.88596e-44
995	2.61133e-44
996	2.36283e-44
997	2.13797e-44
998	1.93452e-44
999	1.75042e-44
