0	0.140717
1	0.139317
2	0.137931
3	0.136558
4	0.1352
5	0.133854
6	0.132522
7	0.131204
8	0.129898
9	0.128606
10	0.127326
11	0.126059
12	0.124805
13	0.123563
14	0.122334
15	0.121116
16	0.119911
17	0.118718
18	0.117537
19	0.116367
20	0.115209
21	0.114063
22	0.112928
23	0.111805
24	0.110692
25	0.109591
26	0.1085
27	0.107421
28	0.106352
29	0.105294
30	0.104246
31	0.103209
32	0.102182
33	0.101165
34	0.100158
35	0.0991617
36	0.0981751
37	0.0971982
38	0.0962311
39	0.0952735
40	0.0943256
41	0.093387
42	0.0924578
43	0.0915378
44	0.090627
45	0.0897252
46	0.0888325
47	0.0879486
48	0.0870735
49	0.0862071
50	0.0853493
51	0.0845
52	0.0836593
53	0.0828268
54	0.0820027
55	0.0811868
56	0.0803789
57	0.0795791
58	0.0787873
59	0.0780034
60	0.0772272
61	0.0764588
62	0.075698
63	0.0749448
64	0.0741991
65	0.0734608
66	0.0727299
67	0.0720062
68	0.0712897
69	0.0705804
70	0.0698781
71	0.0691828
72	0.0684944
73	0.0678129
74	0.0671381
75	0.0664701
76	0.0658087
77	0.0651539
78	0.0645056
79	0.0638638
80	0.0632283
81	0.0625992
82	0.0619763
83	0.0613596
84	0.0607491
85	0.0601446
86	0.0595462
87	0.0589537
88	0.0583671
89	0.0577863
90	0.0572113
91	0.0566421
92	0.0560785
93	0.0555205
94	0.0549681
95	0.0544211
96	0.0538796
97	0.0533435
98	0.0528127
99	0.0522872
100	0.051767
101	0.0512519
102	0.0507419
103	0.050237
104	0.0497371
105	0.0492423
106	0.0487523
107	0.0482672
108	0.0477869
109	0.0473114
110	0.0468407
111	0.0463746
112	0.0459132
113	0.0454563
114	0.045004
115	0.0445562
116	0.0441129
117	0.043674
118	0.0432394
119	0.0428092
120	0.0423832
121	0.0419615
122	0.041544
123	0.0411306
124	0.0407213
125	0.0403161
126	0.039915
127	0.0395178
128	0.0391246
129	0.0387353
130	0.0383499
131	0.0379683
132	0.0375905
133	0.0372165
134	0.0368462
135	0.0364796
136	0.0361166
137	0.0357572
138	0.0354014
139	0.0350492
140	0.0347004
141	0.0343552
142	0.0340133
143	0.0336749
144	0.0333398
145	0.0330081
146	0.0326796
147	0.0323545
148	0.0320325
149	0.0317138
150	0.0313982
151	0.0310858
152	0.0307765
153	0.0304703
154	0.0301671
155	0.0298669
156	0.0295698
157	0.0292755
158	0.0289842
159	0.0286958
160	0.0284103
161	0.0281276
162	0.0278477
163	0.0275707
164	0.0272963
165	0.0270247
166	0.0267558
167	0.0264896
168	0.026226
169	0.0259651
170	0.0257067
171	0.0254509
172	0.0251977
173	0.024947
174	0.0246987
175	0.024453
176	0.0242097
177	0.0239688
178	0.0237303
179	0.0234942
180	0.0232604
181	0.0230289
182	0.0227998
183	0.0225729
184	0.0223483
185	0.022126
186	0.0219058
187	0.0216878
188	0.0214721
189	0.0212584
190	0.0210469
191	0.0208375
192	0.0206301
193	0.0204248
194	0.0202216
195	0.0200204
196	0.0198212
197	0.019624
198	0.0194287
199	0.0192354
200	0.019044
201	0.0188545
202	0.0186669
203	0.0184812
204	0.0182973
205	0.0181152
206	0.017935
207	0.0177565
208	0.0175798
209	0.0174049
210	0.0172317
211	0.0170603
212	0.0168905
213	0.0167224
214	0.0165561
215	0.0163913
216	0.0162282
217	0.0160668
218	0.0159069
219	0.0157486
220	0.0155919
221	0.0154368
222	0.0152832
223	0.0151311
224	0.0149805
225	0.0148315
226	0.0146839
227	0.0145378
228	0.0143931
229	0.0142499
230	0.0141081
231	0.0139678
232	0.0138288
233	0.0136912
234	0.013555
235	0.0134201
236	0.0132865
237	0.0131543
238	0.0130235
239	0.0128939
240	0.0127656
241	0.0126386
242	0.0125128
243	0.0123883
244	0.012265
245	0.012143
246	0.0120222
247	0.0119025
248	0.0117841
249	0.0116669
250	0.0115508
251	0.0114358
252	0.011322
253	0.0112094
254	0.0110979
255	0.0109874
256	0.0108781
257	0.0107699
258	0.0106627
259	0.0105566
260	0.0104516
261	0.0103476
262	0.0102446
263	0.0101427
264	0.0100418
265	0.00994184
266	0.00984292
267	0.00974498
268	0.00964801
269	0.00955201
270	0.00945697
271	0.00936287
272	0.00926971
273	0.00917747
274	0.00908616
275	0.00899575
276	0.00890624
277	0.00881762
278	0.00872988
279	0.00864302
280	0.00855702
281	0.00847188
282	0.00838758
283	0.00830412
284	0.0082215
285	0.00813969
286	0.0080587
287	0.00797851
288	0.00789913
289	0.00782053
290	0.00774271
291	0.00766567
292	0.0075894
293	0.00751388
294	0.00743912
295	0.0073651
296	0.00729181
297	0.00721926
298	0.00714742
299	0.00707631
300	0.0070059
301	0.00693619
302	0.00686717
303	0.00679884
304	0.00673119
305	0.00666421
306	0.0065979
307	0.00653225
308	0.00646726
309	0.00640291
310	0.0063392
311	0.00627612
312	0.00621367
313	0.00615185
314	0.00609063
315	0.00603003
316	0.00597003
317	0.00591063
318	0.00585182
319	0.00579359
320	0.00573594
321	0.00567887
322	0.00562236
323	0.00556642
324	0.00551103
325	0.0054562
326	0.00540191
327	0.00534816
328	0.00529494
329	0.00524226
330	0.0051901
331	0.00513845
332	0.00508732
333	0.00503671
334	0.00498659
335	0.00493697
336	0.00488785
337	0.00483921
338	0.00479106
339	0.00474339
340	0.00469619
341	0.00464946
342	0.0046032
343	0.0045574
344	0.00451205
345	0.00446716
346	0.00442271
347	0.0043787
348	0.00433513
349	0.004292
350	0.00424929
351	0.00420701
352	0.00416515
353	0.00412371
354	0.00408267
355	0.00404205
356	0.00400183
357	0.00396201
358	0.00392259
359	0.00388356
360	0.00384492
361	0.00380666
362	0.00376878
363	0.00373128
364	0.00369416
365	0.0036574
366	0.00362101
367	0.00358498
368	0.00354931
369	0.00351399
370	0.00347903
371	0.00344441
372	0.00341014
373	0.0033762
374	0.00334261
375	0.00330935
376	0.00327642
377	0.00324382
378	0.00321154
379	0.00317959
380	0.00314795
381	0.00311663
382	0.00308562
383	0.00305492
384	0.00302452
385	0.00299442
386	0.00296463
387	0.00293513
388	0.00290593
389	0.00287701
390	0.00284838
391	0.00282004
392	0.00279198
393	0.0027642
394	0.0027367
395	0.00270947
396	0.00268251
397	0.00265582
398	0.00262939
399	0.00260323
400	0.00257733
401	0.00255168
402	0.00252629
403	0.00250115
404	0.00247627
405	0.00245163
406	0.00242723
407	0.00240308
408	0.00237917
409	0.0023555
410	0.00233206
411	0.00230886
412	0.00228588
413	0.00226314
414	0.00224062
415	0.00221832
416	0.00219625
417	0.0021744
418	0.00215276
419	0.00213134
420	0.00211014
421	0.00208914
422	0.00206835
423	0.00204777
424	0.0020274
425	0.00200722
426	0.00198725
427	0.00196748
428	0.0019479
429	0.00192852
430	0.00190933
431	0.00189033
432	0.00187152
433	0.0018529
434	0.00183446
435	0.00181621
436	0.00179814
437	0.00178025
438	0.00176253
439	0.001745
440	0.00172763
441	0.00171044
442	0.00169342
443	0.00167657
444	0.00165989
445	0.00164338
446	0.00162702
447	0.00161083
448	0.00159481
449	0.00157894
450	0.00156323
451	0.00154767
452	0.00153227
453	0.00151703
454	0.00150193
455	0.00148699
456	0.00147219
457	0.00145754
458	0.00144304
459	0.00142868
460	0.00141447
461	0.00140039
462	0.00138646
463	0.00137266
464	0.001359
465	0.00134548
466	0.00133209
467	0.00131884
468	0.00130572
469	0.00129272
470	0.00127986
471	0.00126713
472	0.00125452
473	0.00124204
474	0.00122968
475	0.00121744
476	0.00120533
477	0.00119334
478	0.00118146
479	0.00116971
480	0.00115807
481	0.00114654
482	0.00113514
483	0.00112384
484	0.00111266
485	0.00110159
486	0.00109063
487	0.00107977
488	0.00106903
489	0.00105839
490	0.00104786
491	0.00103744
492	0.00102711
493	0.00101689
494	0.00100677
495	0.000996757
496	0.000986839
497	0.00097702
498	0.000967299
499	0.000957674
500	0.000948145
501	0.000938711
502	0.00092937
503	0.000920123
504	0.000910968
505	0.000901903
506	0.000892929
507	0.000884044
508	0.000875248
509	0.000866539
510	0.000857917
511	0.000849381
512	0.000840929
513	0.000832562
514	0.000824278
515	0.000816076
516	0.000807956
517	0.000799917
518	0.000791957
519	0.000784077
520	0.000776275
521	0.000768551
522	0.000760904
523	0.000753333
524	0.000745837
525	0.000738416
526	0.000731069
527	0.000723794
528	0.000716593
529	0.000709462
530	0.000702403
531	0.000695414
532	0.000688495
533	0.000681644
534	0.000674861
535	0.000668146
536	0.000661498
537	0.000654916
538	0.0006484
539	0.000641948
540	0.000635561
541	0.000629237
542	0.000622976
543	0.000616777
544	0.00061064
545	0.000604564
546	0.000598548
547	0.000592593
548	0.000586696
549	0.000580859
550	0.000575079
551	0.000569357
552	0.000563692
553	0.000558083
554	0.00055253
555	0.000547032
556	0.000541589
557	0.0005362
558	0.000530865
559	0.000525583
560	0.000520353
561	0.000515175
562	0.000510049
563	0.000504974
564	0.00049995
565	0.000494975
566	0.00049005
567	0.000485174
568	0.000480346
569	0.000475567
570	0.000470835
571	0.00046615
572	0.000461512
573	0.00045692
574	0.000452373
575	0.000447872
576	0.000443416
577	0.000439004
578	0.000434635
579	0.000430311
580	0.000426029
581	0.00042179
582	0.000417593
583	0.000413438
584	0.000409324
585	0.000405251
586	0.000401219
587	0.000397227
588	0.000393274
589	0.000389361
590	0.000385487
591	0.000381651
592	0.000377854
593	0.000374094
594	0.000370372
595	0.000366687
596	0.000363038
597	0.000359426
598	0.000355849
599	0.000352309
600	0.000348803
601	0.000345332
602	0.000341896
603	0.000338494
604	0.000335126
605	0.000331792
606	0.00032849
607	0.000325222
608	0.000321986
609	0.000318782
610	0.00031561
611	0.00031247
612	0.000309361
613	0.000306282
614	0.000303235
615	0.000300218
616	0.00029723
617	0.000294273
618	0.000291345
619	0.000288446
620	0.000285576
621	0.000282734
622	0.000279921
623	0.000277136
624	0.000274378
625	0.000271648
626	0.000268945
627	0.000266269
628	0.00026362
629	0.000260997
630	0.0002584
631	0.000255829
632	0.000253283
633	0.000250763
634	0.000248268
635	0.000245797
636	0.000243352
637	0.00024093
638	0.000238533
639	0.000236159
640	0.00023381
641	0.000231483
642	0.00022918
643	0.0002269
644	0.000224642
645	0.000222407
646	0.000220194
647	0.000218003
648	0.000215834
649	0.000213686
650	0.00021156
651	0.000209455
652	0.000207371
653	0.000205307
654	0.000203264
655	0.000201242
656	0.000199239
657	0.000197257
658	0.000195294
659	0.000193351
660	0.000191427
661	0.000189522
662	0.000187637
663	0.00018577
664	0.000183921
665	0.000182091
666	0.000180279
667	0.000178486
668	0.00017671
669	0.000174951
670	0.00017321
671	0.000171487
672	0.000169781
673	0.000168091
674	0.000166419
675	0.000164763
676	0.000163123
677	0.0001615
678	0.000159893
679	0.000158302
680	0.000156727
681	0.000155168
682	0.000153624
683	0.000152095
684	0.000150582
685	0.000149084
686	0.0001476
687	0.000146132
688	0.000144678
689	0.000143238
690	0.000141813
691	0.000140402
692	0.000139005
693	0.000137622
694	0.000136252
695	0.000134896
696	0.000133554
697	0.000132225
698	0.00013091
699	0.000129607
700	0.000128317
701	0.000127041
702	0.000125777
703	0.000124525
704	0.000123286
705	0.000122059
706	0.000120845
707	0.000119642
708	0.000118452
709	0.000117273
710	0.000116106
711	0.000114951
712	0.000113807
713	0.000112675
714	0.000111554
715	0.000110444
716	0.000109345
717	0.000108257
718	0.00010718
719	0.000106113
720	0.000105057
721	0.000104012
722	0.000102977
