#t	<s0_z(t)*s0_z(0)>
30.1	0.0918793
30.2	0.0921051
30.3	0.0919331
30.4	0.0918891
30.5	0.090398
30.6	0.0904656
30.7	0.0893738
30.8	0.0891669
30.9	0.0878149
31	0.0862307
31.1	0.0851948
31.2	0.0837745
31.3	0.0824816
31.4	0.0811372
31.5	0.0795329
31.6	0.0779049
31.7	0.0762349
31.8	0.0745864
31.9	0.0720411
32	0.0701563
32.1	0.0685821
32.2	0.0661195
32.3	0.0628796
32.4	0.0604262
32.5	0.0581691
32.6	0.0551393
32.7	0.0531822
32.8	0.050368
32.9	0.048092
33	0.0454979
33.1	0.0419039
33.2	0.039582
33.3	0.0370491
33.4	0.0346942
33.5	0.0325903
33.6	0.0295544
33.7	0.0275152
33.8	0.025637
33.9	0.0237814
34	0.0211669
34.1	0.0200879
34.2	0.0185308
34.3	0.0175378
34.4	0.0161824
34.5	0.015363
34.6	0.0147505
34.7	0.0138376
34.8	0.0136675
34.9	0.0138127
35	0.0137984
35.1	0.0142929
35.2	0.0146722
35.3	0.0148392
35.4	0.015663
35.5	0.0155344
35.6	0.015626
35.7	0.0157851
35.8	0.0170154
35.9	0.0178204
36	0.0180122
36.1	0.0184479
36.2	0.0188316
36.3	0.01965
36.4	0.0195153
36.5	0.0194397
36.6	0.0197237
36.7	0.0200992
36.8	0.0206029
36.9	0.0204251
37	0.020331
37.1	0.0203567
37.2	0.0204963
37.3	0.0208249
37.4	0.0199936
37.5	0.0206299
37.6	0.0207507
37.7	0.0203226
37.8	0.0214497
37.9	0.0217174
38	0.0221237
38.1	0.0228674
38.2	0.0235926
38.3	0.0235581
38.4	0.0244939
38.5	0.0256084
38.6	0.0267487
38.7	0.0281062
38.8	0.0297179
38.9	0.031372
39	0.0326648
39.1	0.0347827
39.2	0.0361852
39.3	0.0384693
39.4	0.0404203
39.5	0.0430182
39.6	0.0445663
39.7	0.0467186
39.8	0.0487182
39.9	0.0507035
40	0.0527372
40.1	0.0542173
40.2	0.0561074
40.3	0.0580991
40.4	0.0592645
40.5	0.0605956
40.6	0.0614714
40.7	0.0627252
40.8	0.0625617
40.9	0.0643943
41	0.0641182
41.1	0.0645141
41.2	0.0646753
41.3	0.0651455
41.4	0.0647838
41.5	0.0646818
41.6	0.0637271
41.7	0.0639105
41.8	0.0632995
41.9	0.0625417
42	0.0623391
42.1	0.062142
42.2	0.0610974
42.3	0.0602766
42.4	0.0603033
42.5	0.0600067
42.6	0.05923
42.7	0.0590193
42.8	0.0588276
42.9	0.0580975
43	0.0585212
43.1	0.0582217
43.2	0.057582
43.3	0.057689
43.4	0.0578432
43.5	0.0580186
43.6	0.0578573
43.7	0.0584061
43.8	0.0583678
43.9	0.0583891
44	0.0577239
44.1	0.0572377
44.2	0.057549
44.3	0.0571644
44.4	0.0568292
44.5	0.05643
44.6	0.0555536
44.7	0.0548933
44.8	0.0545664
44.9	0.0530351
45	0.0522451
45.1	0.051242
45.2	0.0498114
45.3	0.0485954
45.4	0.0470259
45.5	0.0450466
45.6	0.0435929
45.7	0.0415473
45.8	0.0395432
45.9	0.0380127
46	0.0350421
46.1	0.0335034
46.2	0.0311478
46.3	0.0296457
46.4	0.0277005
46.5	0.0257625
46.6	0.0238708
46.7	0.0220998
46.8	0.0206113
46.9	0.0190965
47	0.0179984
47.1	0.0168025
47.2	0.0150486
47.3	0.0145712
47.4	0.0131322
47.5	0.0124098
47.6	0.0121674
47.7	0.0113878
47.8	0.0110067
47.9	0.0111175
48	0.0101793
48.1	0.0106452
48.2	0.0106816
48.3	0.0106268
48.4	0.0109448
48.5	0.0106344
48.6	0.0120497
48.7	0.0120196
48.8	0.0128687
48.9	0.0128491
49	0.0136795
49.1	0.014396
49.2	0.014795
49.3	0.0151847
49.4	0.0160045
49.5	0.0171064
49.6	0.0174346
49.7	0.0187941
49.8	0.0191488
49.9	0.0204231
50	0.0212677
50.1	0.02136
50.2	0.0226496
50.3	0.0228283
50.4	0.0242746
50.5	0.0249211
50.6	0.0260712
50.7	0.0267572
50.8	0.0284407
50.9	0.0286934
51	0.0294137
51.1	0.0307725
51.2	0.0312359
51.3	0.0329695
51.4	0.0337806
51.5	0.0357327
51.6	0.0369012
51.7	0.0374675
51.8	0.0392852
51.9	0.0408324
52	0.0421806
52.1	0.0444546
52.2	0.0464472
52.3	0.0482863
52.4	0.0502362
52.5	0.0527057
52.6	0.0542604
52.7	0.0564298
52.8	0.05833
52.9	0.0609003
53	0.0632553
53.1	0.0649033
53.2	0.0673513
53.3	0.0690687
53.4	0.0713295
53.5	0.0737922
53.6	0.0756141
53.7	0.0774252
53.8	0.0792776
53.9	0.080815
54	0.082218
54.1	0.0839298
54.2	0.0846648
54.3	0.0861167
54.4	0.0871044
54.5	0.0877588
54.6	0.0877599
54.7	0.0884569
54.8	0.0887654
54.9	0.0889582
55	0.0894778
55.1	0.0895841
55.2	0.0892841
55.3	0.0889529
55.4	0.0885783
55.5	0.0878696
55.6	0.0872211
55.7	0.0859411
55.8	0.0845966
55.9	0.0837374
56	0.0826158
56.1	0.0812796
56.2	0.0794581
56.3	0.0784307
56.4	0.0768879
56.5	0.0751192
56.6	0.0729262
56.7	0.0709112
56.8	0.067981
56.9	0.0664196
57	0.0636057
57.1	0.0610333
57.2	0.0580276
57.3	0.055847
57.4	0.0527749
57.5	0.0497584
57.6	0.0476734
57.7	0.0452755
57.8	0.0429029
57.9	0.0391513
58	0.0370127
58.1	0.0344547
58.2	0.0324869
58.3	0.029366
58.4	0.0275033
58.5	0.0253998
58.6	0.0231565
58.7	0.0211907
58.8	0.0189085
58.9	0.0173145
59	0.0156018
59.1	0.01396
59.2	0.0131486
59.3	0.011941
59.4	0.01087
59.5	0.00951462
59.6	0.00958684
59.7	0.00909361
59.8	0.00896739
59.9	0.0086096
60	0.00836692
60.1	0.00872165
60.2	0.00956256
60.3	0.0103409
60.4	0.0115131
60.5	0.0130149
60.6	0.0134795
60.7	0.0152263
60.8	0.0172304
60.9	0.0187005
61	0.0205512
61.1	0.0223731
61.2	0.0239961
61.3	0.0249776
61.4	0.0272915
61.5	0.0293485
61.6	0.0316194
61.7	0.0339187
61.8	0.0360482
61.9	0.0392015
62	0.041345
62.1	0.0436928
62.2	0.0458823
62.3	0.048521
62.4	0.0509966
62.5	0.0537754
62.6	0.0551594
62.7	0.0572609
62.8	0.060005
62.9	0.0627132
63	0.0646791
63.1	0.0663685
63.2	0.0683563
63.3	0.0703189
63.4	0.072026
63.5	0.0732905
63.6	0.07482
63.7	0.0758013
63.8	0.077223
63.9	0.0779552
64	0.0790321
64.1	0.0793445
64.2	0.0797066
64.3	0.0805845
64.4	0.0803033
64.5	0.0803717
64.6	0.0800027
64.7	0.0791811
64.8	0.0787754
64.9	0.0783205
65	0.0768339
65.1	0.0757693
65.2	0.0740978
65.3	0.0729791
65.4	0.0713514
65.5	0.0696499
65.6	0.0674898
65.7	0.0649957
65.8	0.0627032
65.9	0.059848
66	0.0575543
66.1	0.0553555
66.2	0.0528753
66.3	0.0499804
66.4	0.0469367
66.5	0.0445979
66.6	0.0419699
66.7	0.0391607
66.8	0.0364619
66.9	0.0336265
67	0.0316467
67.1	0.0286461
67.2	0.0268616
67.3	0.0244768
67.4	0.023468
67.5	0.0216922
67.6	0.0194443
67.7	0.0184037
67.8	0.0176123
67.9	0.0163764
68	0.0155798
68.1	0.0155736
68.2	0.0143354
68.3	0.0151132
68.4	0.015478
68.5	0.0157873
68.6	0.0162626
68.7	0.0168798
68.8	0.0182264
68.9	0.0198582
69	0.0200433
69.1	0.0216222
69.2	0.0227156
69.3	0.0248727
69.4	0.0253528
69.5	0.0271113
69.6	0.0279442
69.7	0.028831
69.8	0.0305736
69.9	0.0310397
70	0.0325274
70.1	0.0331065
70.2	0.033807
70.3	0.0343382
70.4	0.0336287
70.5	0.0338442
70.6	0.0333515
70.7	0.0336532
70.8	0.0331252
70.9	0.0315988
71	0.0312708
71.1	0.0303989
71.2	0.0292433
71.3	0.0275224
71.4	0.0264624
71.5	0.0249508
71.6	0.0234732
71.7	0.0214696
71.8	0.0205834
71.9	0.0193025
72	0.0174111
72.1	0.0158489
72.2	0.0149729
72.3	0.0135859
72.4	0.0125716
72.5	0.0115098
72.6	0.0107997
72.7	0.0100471
72.8	0.0100196
72.9	0.0101257
73	0.00993045
73.1	0.0101901
73.2	0.0105405
73.3	0.0114048
73.4	0.0118205
73.5	0.012931
73.6	0.0139411
73.7	0.0155372
73.8	0.0162966
73.9	0.0176446
74	0.0191451
74.1	0.0197842
74.2	0.0213006
74.3	0.0223284
74.4	0.0236434
74.5	0.0242779
74.6	0.0253409
74.7	0.0258102
74.8	0.0270106
74.9	0.027709
75	0.0281765
75.1	0.0286882
75.2	0.0286706
75.3	0.029414
75.4	0.0292006
75.5	0.0294648
75.6	0.0295802
75.7	0.0288175
75.8	0.0288728
75.9	0.0283467
76	0.0279451
76.1	0.027363
76.2	0.02814
76.3	0.027402
76.4	0.0269576
76.5	0.0266543
76.6	0.0270037
76.7	0.0270021
76.8	0.0267736
76.9	0.0271737
77	0.0274753
77.1	0.0273905
77.2	0.0282397
77.3	0.0281331
77.4	0.0288477
77.5	0.0292323
77.6	0.0303062
77.7	0.0312525
77.8	0.0312898
77.9	0.031878
78	0.032548
78.1	0.032881
78.2	0.0337619
78.3	0.0337633
78.4	0.0337687
78.5	0.0338998
78.6	0.0339166
78.7	0.0338404
78.8	0.0332864
78.9	0.0327536
79	0.0318867
79.1	0.0309691
79.2	0.0296563
79.3	0.0287652
79.4	0.0270175
79.5	0.0251049
79.6	0.0241626
79.7	0.021362
79.8	0.0202234
79.9	0.0186234
80	0.0161049
80.1	0.0141333
80.2	0.0122734
80.3	0.0101817
80.4	0.00852454
80.5	0.00708729
80.6	0.00537767
80.7	0.0038799
80.8	0.00315585
80.9	0.00174892
81	0.00197828
81.1	0.00182958
81.2	0.00162289
81.3	0.00202904
81.4	0.00245657
81.5	0.00285125
81.6	0.00466551
81.7	0.00562419
81.8	0.00691032
81.9	0.00880447
82	0.0103709
82.1	0.0123956
82.2	0.0140383
82.3	0.0159657
82.4	0.0180538
82.5	0.0199441
82.6	0.0217804
82.7	0.0235861
82.8	0.0247374
82.9	0.0267774
83	0.0278412
83.1	0.0296268
83.2	0.0304599
83.3	0.0310049
83.4	0.0318091
83.5	0.0325032
83.6	0.0327257
83.7	0.0325887
83.8	0.0328257
83.9	0.0323683
84	0.0317956
84.1	0.0319425
84.2	0.0312065
84.3	0.0304307
84.4	0.0302775
84.5	0.0295876
84.6	0.0290747
84.7	0.0285148
84.8	0.028585
84.9	0.0282418
85	0.0283028
85.1	0.0288632
85.2	0.0293942
85.3	0.0296338
85.4	0.0309856
85.5	0.0324329
85.6	0.0336529
85.7	0.0354638
85.8	0.0368078
85.9	0.0387591
86	0.0410371
86.1	0.0426821
86.2	0.0452071
86.3	0.0473387
86.4	0.049658
86.5	0.0507273
86.6	0.0526832
86.7	0.0544407
86.8	0.0563479
86.9	0.0567179
87	0.0574729
87.1	0.0584951
87.2	0.0579809
87.3	0.057207
87.4	0.0573688
87.5	0.0556716
87.6	0.0542242
87.7	0.052447
87.8	0.0505277
87.9	0.0480623
88	0.044581
88.1	0.0410054
88.2	0.037974
88.3	0.0341747
88.4	0.0308441
88.5	0.0266895
88.6	0.0229597
88.7	0.0187289
88.8	0.0149323
88.9	0.0115916
89	0.00817041
89.1	0.00517396
89.2	0.00238522
89.3	2.54642e-05
89.4	-0.00221494
89.5	-0.00382584
89.6	-0.004823
89.7	-0.00564553
89.8	-0.00563512
89.9	-0.00565149
90	-0.00467415
90.1	-0.00358125
90.2	-0.00198552
90.3	0.000443074
90.4	0.00226263
90.5	0.00568743
90.6	0.00831699
90.7	0.0110035
90.8	0.0141594
90.9	0.0176371
91	0.0203238
91.1	0.0244752
91.2	0.027387
91.3	0.0309002
91.4	0.0342681
91.5	0.0373812
91.6	0.0399175
91.7	0.041963
91.8	0.0448471
91.9	0.046407
92	0.0477511
92.1	0.0492242
92.2	0.049752
92.3	0.0496713
92.4	0.0499842
92.5	0.0497889
92.6	0.0486881
92.7	0.0485361
92.8	0.0471809
92.9	0.0452985
93	0.0435754
93.1	0.0414123
93.2	0.0396036
93.3	0.0373961
93.4	0.0355005
93.5	0.0331062
93.6	0.0309524
93.7	0.0283402
93.8	0.0263993
93.9	0.0248116
94	0.0229671
94.1	0.0210525
94.2	0.0187079
94.3	0.0170388
94.4	0.015934
94.5	0.0142887
94.6	0.0128732
94.7	0.0118207
94.8	0.010526
94.9	0.00892137
95	0.00833128
95.1	0.00728718
95.2	0.00538664
95.3	0.00439221
95.4	0.00235948
95.5	0.000632019
95.6	-0.000642969
95.7	-0.00282375
95.8	-0.00523308
95.9	-0.00665097
96	-0.00952035
96.1	-0.0120479
96.2	-0.0151154
96.3	-0.0179128
96.4	-0.0206872
96.5	-0.02424
96.6	-0.0273584
96.7	-0.0303353
96.8	-0.0334506
96.9	-0.0367458
97	-0.0399652
97.1	-0.0421535
97.2	-0.0450822
97.3	-0.0473647
97.4	-0.0487708
97.5	-0.050617
97.6	-0.0519583
97.7	-0.0526614
97.8	-0.0527455
97.9	-0.0526305
98	-0.0515426
98.1	-0.0496717
98.2	-0.0484349
98.3	-0.0459958
98.4	-0.042885
98.5	-0.0388127
98.6	-0.0350628
98.7	-0.0304888
98.8	-0.0260147
98.9	-0.0204543
99	-0.0151718
99.1	-0.0089544
99.2	-0.0034844
99.3	0.00288393
99.4	0.00827991
99.5	0.0143374
99.6	0.0206447
99.7	0.02642
99.8	0.0326289
99.9	0.0379369
