#t	<s0_z(t)*s0_z(0)>
26.1592	-0.10036
26.2592	-0.112139
26.3592	-0.123415
26.4592	-0.134155
26.5592	-0.144329
26.6592	-0.153907
26.7592	-0.162865
26.8592	-0.171178
26.9592	-0.178826
27.0592	-0.185789
27.1592	-0.192051
27.2592	-0.197596
27.3592	-0.202412
27.4592	-0.20649
27.5592	-0.209822
27.6592	-0.212401
27.7592	-0.214225
27.8592	-0.215291
27.9592	-0.215601
28.0592	-0.215157
28.1592	-0.213963
28.2592	-0.212027
28.3592	-0.209357
28.4592	-0.205964
28.5592	-0.201858
28.6592	-0.197056
28.7592	-0.191572
28.8592	-0.185424
28.9592	-0.178632
29.0592	-0.171215
29.1592	-0.163198
29.2592	-0.154604
29.3592	-0.145458
29.4592	-0.135788
29.5592	-0.125622
29.6592	-0.114991
29.7592	-0.103926
29.8592	-0.0924594
29.9592	-0.0806259
30.0592	-0.0684607
30.1592	-0.0560002
30.2592	-0.0432821
30.3592	-0.0303452
30.4592	-0.0172291
30.5592	-0.00397457
30.6592	0.00937704
30.7592	0.0227835
30.8592	0.0362019
30.9592	0.0495888
31.0592	0.0629004
31.1592	0.0760925
31.2592	0.0891208
31.3592	0.101941
31.4592	0.114508
31.5592	0.126779
31.6592	0.138709
31.7592	0.150256
31.8592	0.161377
31.9592	0.17203
32.0592	0.182175
32.1592	0.191772
32.2592	0.200785
32.3592	0.209176
32.4592	0.216911
32.5592	0.223959
32.6592	0.230287
32.7592	0.23587
32.8592	0.24068
32.9592	0.244696
33.0592	0.247898
33.1592	0.250268
33.2592	0.251792
33.3592	0.25246
33.4592	0.252264
33.5592	0.2512
33.6592	0.249267
33.7592	0.246468
33.8592	0.24281
33.9592	0.238302
34.0592	0.232957
34.1592	0.226792
34.2592	0.219827
34.3592	0.212085
34.4592	0.203594
34.5592	0.194382
34.6592	0.184482
34.7592	0.17393
34.8592	0.162764
34.9592	0.151024
35.0592	0.138752
35.1592	0.125994
35.2592	0.112796
35.3592	0.0992061
35.4592	0.0852732
35.5592	0.0710482
35.6592	0.0565821
35.7592	0.0419269
35.8592	0.0271347
35.9592	0.0122578
36.0592	-0.00265153
36.1592	-0.0175416
36.2592	-0.0323612
36.3592	-0.04706
36.4592	-0.0615884
36.5592	-0.0758983
36.6592	-0.0899428
36.7592	-0.103677
36.8592	-0.117056
36.9592	-0.130039
37.0592	-0.142586
37.1592	-0.154659
37.2592	-0.166223
37.3592	-0.177243
37.4592	-0.187688
37.5592	-0.197531
37.6592	-0.206743
37.7592	-0.215302
37.8592	-0.223184
37.9592	-0.230372
38.0592	-0.236848
38.1592	-0.242598
38.2592	-0.24761
38.3592	-0.251873
38.4592	-0.255382
38.5592	-0.25813
38.6592	-0.260116
38.7592	-0.261338
38.8592	-0.261798
38.9592	-0.2615
39.0592	-0.260449
39.1592	-0.258655
39.2592	-0.256125
39.3592	-0.252873
39.4592	-0.248911
39.5592	-0.244255
39.6592	-0.238922
39.7592	-0.23293
39.8592	-0.226301
39.9592	-0.219055
40.0592	-0.211217
40.1592	-0.202811
40.2592	-0.193863
40.3592	-0.184402
40.4592	-0.174456
40.5592	-0.164056
40.6592	-0.153233
40.7592	-0.14202
40.8592	-0.130451
40.9592	-0.118559
41.0592	-0.106383
41.1592	-0.093957
41.2592	-0.08132
41.3592	-0.0685102
41.4592	-0.0555666
41.5592	-0.0425292
41.6592	-0.0294384
41.7592	-0.016335
41.8592	-0.00326044
41.9592	0.00974371
42.0592	0.0226356
42.1592	0.0353733
42.2592	0.0479149
42.3592	0.0602186
42.4592	0.0722429
42.5592	0.0839465
42.6592	0.0952889
42.7592	0.10623
42.8592	0.116731
42.9592	0.126753
43.0592	0.13626
43.1592	0.145215
43.2592	0.153584
43.3592	0.161334
43.4592	0.168435
43.5592	0.174856
43.6592	0.180571
43.7592	0.185555
43.8592	0.189786
43.9592	0.193242
44.0592	0.195907
44.1592	0.197766
44.2592	0.198807
44.3592	0.19902
44.4592	0.198401
44.5592	0.196947
44.6592	0.194657
44.7592	0.191535
44.8592	0.187589
44.9592	0.182827
45.0592	0.177265
45.1592	0.170917
45.2592	0.163805
45.3592	0.15595
45.4592	0.147378
45.5592	0.138119
45.6592	0.128204
45.7592	0.117667
45.8592	0.106545
45.9592	0.0948766
46.0592	0.0827032
46.1592	0.0700681
46.2592	0.0570161
46.3592	0.0435936
46.4592	0.0298485
46.5592	0.0158296
46.6592	0.00158667
46.7592	-0.01283
46.8592	-0.0273696
46.9592	-0.0419813
47.0592	-0.0566143
47.1592	-0.0712179
47.2592	-0.0857423
47.3592	-0.100138
47.4592	-0.114357
47.5592	-0.128351
47.6592	-0.142076
47.7592	-0.155485
47.8592	-0.168537
47.9592	-0.181191
48.0592	-0.193407
48.1592	-0.205148
48.2592	-0.216379
48.3592	-0.227067
48.4592	-0.237182
48.5592	-0.246695
48.6592	-0.255581
48.7592	-0.263817
48.8592	-0.271381
48.9592	-0.278255
49.0592	-0.284423
49.1592	-0.289872
49.2592	-0.294591
49.3592	-0.29857
49.4592	-0.301805
49.5592	-0.30429
49.6592	-0.306025
49.7592	-0.30701
49.8592	-0.307248
49.9592	-0.306744
50.0592	-0.305506
50.1592	-0.303543
50.2592	-0.300865
50.3592	-0.297486
50.4592	-0.293422
50.5592	-0.288687
50.6592	-0.283302
50.7592	-0.277286
50.8592	-0.270661
50.9592	-0.26345
51.0592	-0.255676
51.1592	-0.247368
51.2592	-0.23855
51.3592	-0.229253
51.4592	-0.219505
51.5592	-0.209337
51.6592	-0.198782
51.7592	-0.187872
51.8592	-0.17664
51.9592	-0.165121
52.0592	-0.153351
52.1592	-0.141365
52.2592	-0.129201
52.3592	-0.116895
52.4592	-0.104485
52.5592	-0.0920098
52.6592	-0.0795077
52.7592	-0.0670176
52.8592	-0.0545783
52.9592	-0.042229
53.0592	-0.0300087
53.1592	-0.0179565
53.2592	-0.00611121
53.3592	0.0054888
53.4592	0.0168054
53.5592	0.027801
53.6592	0.0384388
53.7592	0.0486825
53.8592	0.058497
53.9592	0.0678478
54.0592	0.076702
54.1592	0.0850275
54.2592	0.092794
54.3592	0.0999724
54.4592	0.106535
54.5592	0.112457
54.6592	0.117715
54.7592	0.122285
54.8592	0.126151
54.9592	0.129292
55.0592	0.131696
55.1592	0.13335
55.2592	0.134242
55.3592	0.134367
55.4592	0.13372
55.5592	0.132298
55.6592	0.130103
55.7592	0.127138
55.8592	0.123411
55.9592	0.11893
56.0592	0.113708
56.1592	0.10776
56.2592	0.101105
56.3592	0.0937628
56.4592	0.0857571
56.5592	0.0771142
56.6592	0.0678626
56.7592	0.0580333
56.8592	0.0476597
56.9592	0.0367772
57.0592	0.0254232
57.1592	0.013637
57.2592	0.00145943
57.3592	-0.0110671
57.4592	-0.0238989
57.5592	-0.0369913
57.6592	-0.0502987
57.7592	-0.0637746
57.8592	-0.0773724
57.9592	-0.091045
58.0592	-0.104745
58.1592	-0.118426
58.2592	-0.132041
58.3592	-0.145544
58.4592	-0.15889
58.5592	-0.172033
58.6592	-0.184931
58.7592	-0.197542
58.8592	-0.209825
58.9592	-0.221741
59.0592	-0.233252
59.1592	-0.244322
59.2592	-0.254918
59.3592	-0.265009
59.4592	-0.274563
59.5592	-0.283555
59.6592	-0.291958
59.7592	-0.29975
59.8592	-0.30691
59.9592	-0.313421
60.0592	-0.319265
60.1592	-0.324429
60.2592	-0.328903
60.3592	-0.332677
60.4592	-0.335746
60.5592	-0.338104
60.6592	-0.339751
