#t	<s0_z(t)*s0_z(0)>
2.78036	0.591658
2.7904	0.590486
2.80043	0.589336
2.81047	0.588209
2.82051	0.587105
2.83055	0.586024
2.84058	0.584966
2.85062	0.583931
2.86066	0.582919
2.8707	0.581931
2.88073	0.580966
2.89077	0.580025
2.90081	0.579107
2.91085	0.578213
2.92088	0.577343
2.93092	0.576496
2.94096	0.575673
2.951	0.574875
2.96103	0.5741
2.97107	0.573349
2.98111	0.572623
2.99115	0.57192
3.00118	0.571242
3.01122	0.570589
3.02126	0.569959
3.0313	0.569354
3.04133	0.568774
3.05137	0.568218
3.06141	0.567686
3.07145	0.567179
3.08148	0.566697
3.09152	0.56624
3.10156	0.565807
3.1116	0.565399
3.12163	0.565016
3.13167	0.564657
3.14171	0.564324
3.15175	0.564015
3.16178	0.563731
3.17182	0.563472
3.18186	0.563239
3.1919	0.56303
3.20193	0.562846
3.21197	0.562687
3.22201	0.562553
3.23205	0.562444
3.24208	0.56236
3.25212	0.562302
3.26216	0.562268
3.2722	0.562259
3.28223	0.562276
3.29227	0.562317
3.30231	0.562383
3.31235	0.562475
3.32238	0.562592
3.33242	0.562733
3.34246	0.5629
3.3525	0.563091
3.36253	0.563308
3.37257	0.563549
3.38261	0.563816
3.39265	0.564107
3.40268	0.564424
3.41272	0.564765
3.42276	0.565131
3.4328	0.565522
3.44283	0.565937
3.45287	0.566378
3.46291	0.566843
3.47295	0.567333
3.48298	0.567847
3.49302	0.568386
3.50306	0.56895
3.5131	0.569538
3.52313	0.57015
3.53317	0.570787
3.54321	0.571448
3.55325	0.572134
3.56328	0.572844
3.57332	0.573578
3.58336	0.574336
3.5934	0.575118
3.60343	0.575924
3.61347	0.576754
3.62351	0.577608
3.63355	0.578485
3.64358	0.579387
3.65362	0.580312
3.66366	0.58126
3.6737	0.582232
3.68373	0.583228
3.69377	0.584247
3.70381	0.585289
3.71385	0.586354
3.72388	0.587442
3.73392	0.588553
3.74396	0.589687
3.754	0.590844
3.76403	0.592023
3.77407	0.593226
3.78411	0.59445
3.79415	0.595697
3.80418	0.596966
3.81422	0.598258
3.82426	0.599571
3.8343	0.600907
3.84433	0.602264
3.85437	0.603643
3.86441	0.605044
3.87445	0.606466
3.88448	0.607909
3.89452	0.609374
3.90456	0.61086
3.9146	0.612367
3.92463	0.613895
3.93467	0.615444
3.94471	0.617013
3.95475	0.618603
3.96478	0.620213
3.97482	0.621844
3.98486	0.623494
3.9949	0.625165
4.00493	0.626855
4.01497	0.628565
4.02501	0.630295
4.03505	0.632044
4.04508	0.633813
4.05512	0.6356
4.06516	0.637407
4.0752	0.639232
4.08523	0.641076
4.09527	0.642938
4.10531	0.644819
4.11535	0.646718
4.12538	0.648635
4.13542	0.65057
4.14546	0.652523
4.1555	0.654494
4.16553	0.656481
4.17557	0.658486
4.18561	0.660508
4.19565	0.662547
4.20568	0.664603
4.21572	0.666675
4.22576	0.668764
4.2358	0.670869
4.24583	0.67299
4.25587	0.675127
4.26591	0.677279
4.27595	0.679448
4.28598	0.681631
4.29602	0.68383
4.30606	0.686043
4.3161	0.688272
4.32613	0.690515
4.33617	0.692772
4.34621	0.695044
4.35625	0.697329
4.36628	0.699629
4.37632	0.701942
4.38636	0.704269
4.3964	0.706609
4.40643	0.708962
4.41647	0.711328
4.42651	0.713707
4.43655	0.716098
4.44658	0.718501
4.45662	0.720917
4.46666	0.723344
4.4767	0.725784
4.48673	0.728234
4.49677	0.730696
4.50681	0.73317
4.51685	0.735654
4.52688	0.738148
4.53692	0.740653
4.54696	0.743169
4.557	0.745694
4.56703	0.74823
4.57707	0.750775
4.58711	0.753329
4.59715	0.755893
4.60718	0.758466
4.61722	0.761047
4.62726	0.763637
4.6373	0.766236
4.64733	0.768842
4.65737	0.771457
4.66741	0.774079
4.67745	0.776709
4.68748	0.779346
4.69752	0.78199
4.70756	0.784641
4.7176	0.787298
4.72763	0.789962
4.73767	0.792632
4.74771	0.795308
4.75775	0.79799
4.76778	0.800678
4.77782	0.80337
4.78786	0.806068
4.7979	0.808771
4.80793	0.811478
4.81797	0.814189
4.82801	0.816905
4.83805	0.819625
4.84808	0.822349
4.85812	0.825076
4.86816	0.827806
4.8782	0.830539
4.88823	0.833275
4.89827	0.836014
4.90831	0.838755
4.91835	0.841498
4.92838	0.844244
4.93842	0.84699
4.94846	0.849739
4.9585	0.852488
4.96853	0.855239
4.97857	0.85799
4.98861	0.860742
4.99865	0.863494
5.00868	0.866247
5.01872	0.868999
5.02876	0.87175
5.0388	0.874502
5.04884	0.877252
5.05887	0.880001
5.06891	0.882749
5.07895	0.885496
5.08899	0.888241
5.09902	0.890984
5.10906	0.893724
5.1191	0.896463
5.12914	0.899198
5.13917	0.901931
5.14921	0.904661
5.15925	0.907387
5.16929	0.91011
5.17932	0.912829
5.18936	0.915544
5.1994	0.918255
5.20944	0.920961
5.21947	0.923663
5.22951	0.92636
5.23955	0.929051
5.24959	0.931738
5.25962	0.934419
5.26966	0.937094
5.2797	0.939763
5.28974	0.942426
5.29977	0.945082
5.30981	0.947732
5.31985	0.950374
5.32989	0.95301
5.33992	0.955638
5.34996	0.958259
5.36	0.960872
5.36003	0.963468
5.37004	0.963477
5.38007	0.966074
5.39011	0.968663
5.40015	0.971243
5.41019	0.973814
5.42022	0.976376
5.43026	0.978928
5.4403	0.981472
5.45034	0.984005
5.46037	0.986529
5.47041	0.989042
5.48045	0.991546
5.49049	0.994038
5.50052	0.99652
5.51056	0.998991
5.5206	1.00145
5.53064	1.0039
5.54067	1.00634
5.55071	1.00876
5.56075	1.01118
5.57079	1.01358
5.58082	1.01597
5.59086	1.01834
5.6009	1.02071
5.61094	1.02306
5.62097	1.02539
5.63101	1.02772
5.64105	1.03003
5.65109	1.03233
5.66112	1.03461
5.67116	1.03688
5.6812	1.03913
5.69124	1.04137
5.70127	1.0436
5.71131	1.04581
5.72135	1.04801
5.73139	1.05019
5.74142	1.05235
5.75146	1.0545
5.7615	1.05664
5.77154	1.05875
5.78157	1.06086
5.79161	1.06294
5.80165	1.06501
5.81169	1.06706
5.82172	1.0691
5.83176	1.07112
5.8418	1.07312
5.85184	1.0751
5.86187	1.07707
5.87191	1.07902
5.88195	1.08095
5.89199	1.08287
5.90202	1.08476
5.91206	1.08664
5.9221	1.0885
5.93214	1.09034
5.94217	1.09216
5.95221	1.09396
5.96225	1.09575
5.97229	1.09751
5.98232	1.09926
5.99236	1.10098
6.0024	1.10269
6.01244	1.10438
6.02247	1.10604
6.03251	1.10769
6.04255	1.10932
6.05259	1.11092
6.06262	1.11251
6.07266	1.11408
6.0827	1.11562
6.09274	1.11714
6.10277	1.11865
6.11281	1.12013
6.12285	1.12159
6.13289	1.12303
6.14292	1.12445
6.15296	1.12585
6.163	1.12722
6.17304	1.12857
6.18307	1.1299
6.19311	1.13121
6.20315	1.1325
6.21319	1.13377
6.22322	1.13501
6.23326	1.13623
6.2433	1.13743
6.25334	1.1386
6.26337	1.13976
6.27341	1.14089
6.28345	1.14199
6.29349	1.14308
6.30352	1.14414
6.31356	1.14518
6.3236	1.14619
6.33364	1.14718
6.34367	1.14815
6.35371	1.14909
6.36375	1.15001
6.37379	1.15091
6.38382	1.15178
6.39386	1.15263
6.4039	1.15346
6.41394	1.15426
6.42397	1.15504
6.43401	1.15579
6.44405	1.15652
6.45409	1.15723
6.46412	1.15791
6.47416	1.15856
6.4842	1.1592
6.49424	1.1598
6.50427	1.16039
6.51431	1.16095
6.52435	1.16148
6.53439	1.16199
6.54442	1.16248
6.55446	1.16294
6.5645	1.16337
6.57454	1.16378
6.58457	1.16417
6.59461	1.16453
6.60465	1.16487
6.61469	1.16518
6.62472	1.16547
6.63476	1.16573
6.6448	1.16597
6.65484	1.16618
6.66487	1.16636
6.67491	1.16653
6.68495	1.16666
6.69499	1.16678
6.70502	1.16686
6.71506	1.16692
6.7251	1.16696
6.73514	1.16697
6.74517	1.16696
6.75521	1.16692
6.76525	1.16686
6.77529	1.16677
6.78532	1.16666
6.79536	1.16652
6.8054	1.16635
6.81544	1.16617
6.82547	1.16595
6.83551	1.16571
6.84555	1.16545
6.85559	1.16516
6.86562	1.16485
6.87566	1.16451
6.8857	1.16415
6.89574	1.16376
6.90577	1.16335
6.91581	1.16291
6.92585	1.16245
6.93589	1.16196
6.94592	1.16145
6.95596	1.16091
6.966	1.16035
6.97604	1.15977
6.98607	1.15916
6.99611	1.15852
7.00615	1.15787
7.01619	1.15718
7.02622	1.15648
7.03626	1.15575
7.0463	1.15499
7.05634	1.15421
7.06637	1.15341
7.07641	1.15258
7.08645	1.15173
7.09649	1.15085
7.10652	1.14996
7.11656	1.14903
7.1266	1.14809
7.13664	1.14712
7.14667	1.14613
7.15671	1.14511
7.16675	1.14407
7.17679	1.14301
7.18682	1.14192
7.19686	1.14082
7.2069	1.13968
7.21694	1.13853
7.22697	1.13735
7.23701	1.13615
7.24705	1.13493
7.25709	1.13369
7.26712	1.13242
7.27716	1.13113
7.2872	1.12982
7.29724	1.12849
7.30727	1.12714
7.31731	1.12576
7.32735	1.12436
7.33739	1.12294
7.34742	1.1215
7.35746	1.12004
7.3675	1.11855
7.37754	1.11705
7.38757	1.11552
7.39761	1.11398
7.40765	1.11241
7.41769	1.11082
7.42772	1.10922
7.43776	1.10759
7.4478	1.10594
7.45784	1.10427
7.46787	1.10258
7.47791	1.10088
7.48795	1.09915
7.49799	1.0974
7.50802	1.09564
7.51806	1.09385
7.5281	1.09205
7.53814	1.09022
7.54817	1.08838
7.55821	1.08652
7.56825	1.08464
7.57829	1.08275
7.58832	1.08083
7.59836	1.0789
7.6084	1.07695
7.61844	1.07498
7.62847	1.07299
7.63851	1.07099
7.64855	1.06897
7.65859	1.06694
7.66862	1.06488
7.67866	1.06281
7.6887	1.06072
7.69874	1.05862
7.70877	1.0565
7.71881	1.05437
7.72885	1.05222
7.73889	1.05005
7.74892	1.04787
7.75896	1.04567
7.769	1.04346
7.77904	1.04123
7.78907	1.03899
7.79911	1.03674
7.80915	1.03447
7.81919	1.03218
7.82922	1.02989
7.83926	1.02757
7.8493	1.02525
7.85934	1.02291
7.86937	1.02056
7.87941	1.01819
7.88945	1.01582
7.89949	1.01343
7.90952	1.01103
7.91956	1.00861
7.9296	1.00619
7.93964	1.00375
7.94967	1.0013
7.95971	0.998838
7.96975	0.996366
7.97979	0.993883
7.98982	0.99139
7.99986	0.988886
8.0099	0.986372
8.01994	0.983847
8.02997	0.981313
8.03001	0.978779
8.04001	0.978769
8.05005	0.976216
8.06009	0.973654
8.07013	0.971082
8.08016	0.968502
8.0902	0.965913
8.10024	0.963315
8.11028	0.96071
8.12031	0.958096
8.13035	0.955475
8.14039	0.952846
8.15043	0.95021
8.16046	0.947567
8.1705	0.944916
8.18054	0.94226
8.19058	0.939596
