#t	<s0_z(t)*s0_z(0)>
0	0.521949
0.01	0.521853
0.02	0.520882
0.03	0.51988
0.04	0.518848
0.05	0.517785
0.06	0.516692
0.07	0.515569
0.08	0.514416
0.09	0.513234
0.11	0.510782
0.12	0.509513
0.13	0.508216
0.14	0.50689
0.15	0.505537
0.15	0.505537
0.16	0.504156
0.17	0.502748
0.18	0.501313
0.19	0.499851
0.2	0.498363
0.21	0.496849
0.22	0.495309
0.23	0.493743
0.24	0.492152
0.25	0.490537
0.26	0.488897
0.27	0.487233
0.28	0.485546
0.29	0.483835
0.3	0.4821
0.31	0.480344
0.32	0.478564
0.33	0.476763
0.34	0.47494
0.35	0.473096
0.36	0.471231
0.37	0.469346
0.38	0.46744
0.39	0.465515
0.4	0.46357
0.41	0.461606
0.42	0.459624
0.43	0.457624
0.44	0.455606
0.45	0.45357
0.46	0.451518
0.47	0.449449
0.48	0.447364
0.49	0.445263
0.5	0.443148
0.51	0.441017
0.52	0.438872
0.53	0.436712
0.54	0.43454
0.55	0.432354
0.56	0.430155
0.57	0.427945
0.58	0.425722
0.59	0.423488
0.6	0.421243
0.61	0.418988
0.62	0.416722
0.63	0.414447
0.64	0.412163
0.65	0.40987
0.66	0.407569
0.67	0.40526
0.68	0.402944
0.69	0.400621
0.7	0.398291
0.71	0.395956
0.72	0.393615
0.73	0.391269
0.74	0.388918
0.75	0.386563
0.76	0.384204
0.77	0.381843
0.78	0.379478
0.79	0.377111
0.8	0.374742
0.81	0.372372
0.82	0.370001
0.83	0.367629
0.84	0.365258
0.85	0.362886
0.86	0.360516
0.87	0.358147
0.88	0.35578
0.89	0.353415
0.9	0.351052
0.91	0.348693
0.92	0.346338
0.93	0.343986
0.94	0.341639
0.95	0.339297
0.96	0.33696
0.97	0.334629
0.98	0.332304
0.99	0.329986
1	0.327675
1.01	0.325372
1.02	0.323077
1.03	0.32079
1.04	0.318512
1.05	0.316243
1.06	0.313984
1.07	0.311735
1.08	0.309496
1.09	0.307269
1.1	0.305052
1.11	0.302848
1.12	0.300656
1.13	0.298476
1.14	0.29631
1.15	0.294156
1.16	0.292017
1.17	0.289891
1.18	0.28778
1.19	0.285685
1.2	0.283604
1.21	0.281539
1.22	0.27949
1.23	0.277458
1.24	0.275442
1.25	0.273444
1.26	0.271463
1.27	0.2695
1.28	0.267555
1.29	0.265629
1.3	0.263721
1.31	0.261833
1.32	0.259964
1.33	0.258116
1.34	0.256287
1.35	0.254479
1.36	0.252692
1.37	0.250926
1.38	0.249181
1.39	0.247458
1.4	0.245758
1.41	0.244079
1.42	0.242423
1.43	0.24079
1.44	0.239181
1.45	0.237594
1.46	0.236032
1.47	0.234493
1.48	0.232978
1.49	0.231488
1.5	0.230023
1.51	0.228583
1.52	0.227167
1.53	0.225778
1.54	0.224413
1.55	0.223075
1.56	0.221762
1.57	0.220476
1.58	0.219216
1.59	0.217983
1.6	0.216777
1.61	0.215597
1.62	0.214445
1.63	0.21332
1.64	0.212222
1.65	0.211152
1.66	0.21011
1.67	0.209096
1.68	0.20811
1.69	0.207152
1.7	0.206222
1.71	0.20532
1.72	0.204447
1.73	0.203603
1.74	0.202788
1.75	0.202001
1.76	0.201243
1.77	0.200514
1.78	0.199814
1.79	0.199143
1.8	0.198502
1.81	0.197889
1.82	0.197306
1.83	0.196752
1.84	0.196228
1.85	0.195732
1.86	0.195267
1.87	0.19483
1.88	0.194423
1.89	0.194045
1.9	0.193697
1.91	0.193378
1.92	0.193088
1.93	0.192828
1.94	0.192597
1.95	0.192395
1.96	0.192223
1.97	0.192079
1.98	0.191965
1.99	0.19188
2	0.191823
2.01	0.191796
2.02	0.191797
2.03	0.191827
2.04	0.191886
2.05	0.191973
2.06	0.192088
2.07	0.192232
2.09	0.192604
2.1	0.192832
2.11	0.193088
2.12	0.193371
2.13	0.193681
2.14	0.194019
2.15	0.194384
2.16	0.194776
2.17	0.195195
2.18	0.19564
2.19	0.196112
2.2	0.19661
2.21	0.197134
2.22	0.197684
2.23	0.198259
2.24	0.19886
2.25	0.199486
2.26	0.200136
2.27	0.200812
2.28	0.201512
2.29	0.202236
2.3	0.202984
2.31	0.203756
2.32	0.204551
2.33	0.205369
2.34	0.206211
2.35	0.207075
2.36	0.207961
2.37	0.208869
2.38	0.209799
2.39	0.210751
2.4	0.211724
2.41	0.212717
2.42	0.213732
2.43	0.214766
2.44	0.215821
2.45	0.216895
2.46	0.217988
2.47	0.2191
2.48	0.220231
2.49	0.221381
2.5	0.222548
2.51	0.223733
2.52	0.224935
2.53	0.226154
2.54	0.22739
2.55	0.228641
2.56	0.229909
2.57	0.231192
2.58	0.232491
2.59	0.233804
2.6	0.235131
2.61	0.236473
2.62	0.237828
2.63	0.239196
2.64	0.240577
2.65	0.241971
2.66	0.243377
2.67	0.244794
2.68	0.246223
2.69	0.247663
2.7	0.249113
2.71	0.250573
2.72	0.252044
2.73	0.253523
2.74	0.255011
2.75	0.256508
2.76	0.258013
2.77	0.259526
2.78	0.261046
2.79	0.262573
2.8	0.264106
2.81	0.265645
2.82	0.267191
2.83	0.268741
2.84	0.270296
2.85	0.271856
2.86	0.27342
2.87	0.274987
2.88	0.276557
2.89	0.278131
2.9	0.279706
2.91	0.281284
2.92	0.282863
2.93	0.284444
2.94	0.286025
2.95	0.287606
2.96	0.289188
2.97	0.290769
2.98	0.292349
2.99	0.293928
3	0.295505
3.01	0.29708
3.02	0.298652
3.03	0.300222
3.04	0.301788
3.05	0.303351
3.06	0.30491
3.07	0.306464
3.08	0.308013
3.09	0.309558
3.1	0.311096
3.11	0.312629
3.12	0.314155
3.13	0.315674
3.14	0.317187
3.15	0.318692
3.16	0.320189
3.17	0.321677
3.18	0.323158
3.19	0.324629
3.2	0.326091
3.21	0.327543
3.22	0.328986
3.23	0.330418
3.24	0.331839
3.25	0.33325
3.26	0.334649
3.27	0.336036
3.28	0.337411
3.29	0.338774
3.3	0.340125
3.31	0.341462
3.32	0.342787
3.33	0.344097
3.34	0.345394
3.35	0.346677
3.36	0.347945
3.37	0.349198
3.38	0.350437
3.39	0.35166
3.4	0.352868
3.41	0.354059
3.42	0.355235
3.43	0.356394
3.44	0.357537
3.45	0.358663
3.46	0.359772
3.47	0.360863
3.48	0.361937
3.49	0.362993
3.5	0.364031
3.51	0.365051
3.52	0.366052
3.53	0.367035
3.54	0.367999
3.55	0.368944
3.56	0.369869
3.57	0.370776
3.58	0.371662
3.59	0.372529
3.6	0.373376
3.61	0.374203
3.62	0.37501
3.63	0.375796
3.64	0.376562
3.65	0.377307
3.66	0.378031
3.67	0.378734
3.68	0.379417
3.69	0.380078
3.7	0.380718
3.71	0.381336
3.72	0.381933
3.73	0.382509
3.74	0.383063
3.75	0.383595
3.76	0.384105
3.77	0.384594
3.78	0.38506
3.79	0.385505
3.8	0.385928
3.81	0.386328
3.82	0.386707
3.83	0.387063
3.84	0.387398
3.85	0.38771
3.86	0.388
3.87	0.388267
3.88	0.388513
3.89	0.388736
3.9	0.388937
3.91	0.389116
3.92	0.389273
3.93	0.389408
3.94	0.389521
3.95	0.389611
3.96	0.38968
3.97	0.389727
3.98	0.389752
3.99	0.389755
4	0.389736
4.01	0.389696
4.02	0.389634
4.03	0.38955
4.04	0.389445
4.05	0.389319
4.06	0.389171
4.07	0.389003
4.08	0.388813
4.09	0.388603
4.1	0.388371
4.11	0.388119
4.12	0.387846
4.13	0.387553
4.14	0.38724
4.15	0.386907
4.16	0.386553
4.17	0.38618
4.18	0.385787
4.19	0.385375
4.2	0.384944
4.21	0.384493
4.22	0.384023
4.23	0.383534
4.24	0.383027
4.25	0.382501
4.26	0.381958
4.27	0.381396
4.28	0.380816
4.29	0.380219
4.3	0.379604
4.31	0.378972
4.32	0.378323
4.33	0.377657
4.34	0.376975
4.35	0.376276
4.36	0.375561
4.37	0.374831
4.38	0.374085
4.39	0.373323
4.4	0.372546
4.41	0.371755
4.42	0.370949
4.43	0.370128
4.44	0.369293
4.45	0.368445
4.46	0.367583
4.47	0.366707
4.48	0.365819
4.49	0.364917
4.5	0.364003
4.51	0.363077
4.52	0.362139
4.53	0.361189
4.54	0.360228
4.55	0.359255
4.56	0.358272
4.57	0.357278
4.58	0.356274
4.59	0.35526
4.6	0.354236
4.61	0.353203
4.62	0.352161
